treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,Europe,WesternAsia,2.1800016596534317,1,1
500000,Japan/Korea,SouthChina,1.865731934714327,1,1
500000,NorthChina,SouthChina,2.336012316529718,1,1
500000,NorthChina,SouthChina,1.9814244685452072,1,1
500000,SoutheasternAsia,NorthChina,2.171590823473591,1,1
500000,Europe,SoutheasternAsia,2.2870613591585185,1,1
500000,SouthAmerica,Japan/Korea,2.1553917960141757,1,1
500000,Europe,SoutheasternAsia,2.2131736502876547,1,1
500000,Europe,SoutheasternAsia,2.38315493023159,1,1
500000,NorthChina,SoutheasternAsia,2.2053581029483973,1,1
500000,SouthAmerica,SoutheasternAsia,2.1006988429018056,1,1
500000,NorthChina,SoutheasternAsia,2.1819578313276886,1,1
500000,WesternAsia,SoutheasternAsia,1.9397993141707444,1,1
500000,Europe,WesternAsia,1.745515661636699,1,1
500000,Europe,WesternAsia,1.9665326521785267,1,1
500000,Europe,WesternAsia,2.2886349895906974,1,1
500000,SouthChina,SouthAmerica,1.8755414357229911,1,1
500000,Europe,SouthChina,2.332609970242014,1,1
500000,Europe,Africa,1.621240716042768,1,1
500000,NorthChina,Russia,1.974705884386442,1,1
500000,Europe,NorthChina,2.257255980410831,1,1
500000,Europe,Russia,2.3717755247011723,1,1
500000,Europe,NorthAmerica,1.5949802488523313,1,1
500000,Africa,Europe,2.0030503176860903,1,1
500000,Europe,Africa,2.094412321660213,1,1
500000,Europe,Russia,2.3193663441746604,1,1
500000,Europe,Russia,2.2183429848110476,1,1
500000,WesternAsia,Europe,2.296992635756266,1,1
500000,Europe,SouthernAsia,2.3534447976450625,1,1
500000,Europe,SouthernAsia,2.1059252936199213,1,1
500000,NorthAmerica,Oceania,1.5676027084707171,1,1
500000,WesternAsia,NorthAmerica,1.7642144974436396,1,1
500000,Europe,WesternAsia,1.7880582912216565,1,1
500000,NorthAmerica,SoutheasternAsia,2.108756652177082,1,1
500000,SouthernAsia,Africa,1.5648573902124059,1,1
500000,Europe,WesternAsia,2.0533924064943996,1,1
500000,Europe,Russia,1.487925068450144,1,1
500000,WesternAsia,SouthernAsia,1.8816670192669194,1,1
500000,NorthChina,SouthChina,2.040687793001176,1,1
500000,NorthChina,SouthChina,2.4269401559469808,1,1
500000,NorthAmerica,NorthChina,2.114558588093212,1,1
500000,NorthAmerica,SouthChina,2.0925258503250133,1,1
500000,SoutheasternAsia,SouthChina,2.116615258359908,1,1
500000,SouthChina,NorthChina,2.115853307355365,1,1
500000,NorthChina,SouthChina,2.153251113945971,1,1
500000,Japan/Korea,SouthChina,1.840452321810642,1,1
500000,SoutheasternAsia,NorthChina,2.3908730590876752,1,1
500000,WesternAsia,NorthChina,2.3556902320494677,1,1
500000,Europe,NorthChina,2.337897812027079,1,1
500000,SouthChina,NorthChina,2.298044620755359,1,1
500000,NorthChina,SouthChina,2.532027771140082,1,1
500000,SoutheasternAsia,NorthChina,2.334837518840221,1,1
500000,NorthChina,SouthChina,2.413240355083111,1,1
500000,SouthChina,NorthChina,2.179718235510304,1,1
500000,Europe,SouthChina,2.3454685337249814,1,1
500000,SouthChina,NorthChina,2.2088181022479705,1,1
500000,NorthChina,SouthChina,2.228117711255784,1,1
500000,Europe,NorthChina,2.2322617199493235,1,1
500000,SouthChina,NorthChina,2.455860665237955,1,1
500000,SoutheasternAsia,SouthChina,2.623748340635417,1,1
500000,SouthChina,NorthChina,2.451980284990028,1,1
500000,SoutheasternAsia,SouthChina,2.5389480095311465,1,1
500000,Japan/Korea,SouthChina,1.9133509154014727,1,1
500000,NorthChina,SouthChina,1.7884817865961118,1,1
500000,Europe,SouthChina,1.7549383857845877,1,1
500000,Japan/Korea,NorthChina,2.120750533935705,1,1
500000,Europe,NorthChina,2.227423932625411,1,1
500000,NorthChina,SouthChina,2.151209117870829,1,1
500000,Europe,SouthChina,2.279308062561502,1,1
500000,SoutheasternAsia,SouthChina,3.2527047599428713,1,1
500000,Europe,SoutheasternAsia,3.49855137293662,1,1
500000,Japan/Korea,SouthChina,2.2354647443289863,1,1
500000,NorthChina,SouthChina,2.0455288445902564,1,1
500000,Japan/Korea,NorthChina,2.3097203952759453,1,1
500000,SouthChina,NorthChina,2.162325594099457,1,1
500000,Europe,SouthChina,2.1277206437594547,1,1
500000,NorthAmerica,Europe,2.2585997946450784,1,1
500000,SouthernAsia,NorthChina,3.08474254622422,1,1
500000,NorthAmerica,SouthernAsia,3.178691768299782,1,1
500000,SouthChina,NorthChina,2.139139212539575,1,1
500000,SouthernAsia,NorthChina,2.1319104493130974,1,1
500000,NorthChina,SouthChina,2.294962224434718,1,1
500000,NorthChina,SouthChina,2.3301510584450775,1,1
500000,NorthAmerica,Oceania,1.4293293095526418,1,1
500000,Europe,NorthAmerica,1.7420813694032695,1,1
500000,WesternAsia,Europe,1.227518306446665,1,1
500000,Europe,SouthChina,1.3299602104234585,1,1
500000,Europe,Oceania,1.9736234716484806,1,1
500000,Japan/Korea,Oceania,1.806155805447617,1,1
500000,Europe,NorthAmerica,1.268938954790816,1,1
500000,Europe,SoutheasternAsia,2.2424638372697765,1,1
